t a e i theta u omega 
669000.0	0.999696	0.63308	0.03294	1.177867	-0.000152	3.863039
670000.0	0.999596	0.63308	0.03292	1.186819	-0.000202	3.865153
671000.0	0.999909	0.63301	0.03287	1.192901	-0.000046	3.868249
672000.0	1.000339	0.63299	0.03287	1.190581	0.000169	3.870554
673000.0	0.999946	0.63285	0.03281	1.189195	-0.000027	3.872593
674000.0	1.000267	0.63281	0.03280	1.187240	0.000133	3.874874
675000.0	1.000638	0.63283	0.03279	1.176174	0.000319	3.877394
676000.0	1.001635	0.63277	0.03272	1.143644	0.000817	3.875421
677000.0	1.001833	0.63285	0.03268	1.099179	0.000916	3.877012
678000.0	1.002028	0.63269	0.03267	1.049111	0.001014	3.877790
679000.0	1.002276	0.63280	0.03266	0.992982	0.001137	3.878212
680000.0	1.002612	0.63269	0.03249	0.927637	0.001305	3.875940
681000.0	1.002767	0.63282	0.03247	0.859516	0.001383	3.876621
682000.0	1.002906	0.63265	0.03244	0.787816	0.001452	3.877745
683000.0	1.002561	0.63269	0.03242	0.720776	0.001279	3.877691
684000.0	1.002568	0.63261	0.03240	0.655105	0.001283	3.878090
685000.0	1.002679	0.63264	0.03239	0.586959	0.001338	3.877959
686000.0	1.003009	0.63268	0.03231	0.515369	0.001503	3.878728
687000.0	1.003039	0.63265	0.03230	0.437918	0.001518	3.878891
688000.0	1.003073	0.63266	0.03228	0.359875	0.001535	3.879280
689000.0	1.003156	0.63257	0.03228	0.280498	0.001576	3.879321
690000.0	1.003494	0.63279	0.03223	0.192869	0.001745	3.879072
691000.0	1.003394	0.63263	0.03221	0.105474	0.001695	3.879118
692000.0	1.003403	0.63273	0.03220	0.017527	0.001700	3.879412
693000.0	1.003441	0.63262	0.03214	6.212450	0.001719	3.880116
694000.0	1.003241	0.63280	0.03212	6.127074	0.001619	3.880470
695000.0	1.003181	0.63261	0.03209	6.044812	0.001589	3.881149
696000.0	1.003166	0.63271	0.03209	5.963812	0.001581	3.881089
697000.0	1.003238	0.63272	0.03207	5.882634	0.001617	3.881540
698000.0	1.003264	0.63274	0.03203	5.798230	0.001631	3.881293
699000.0	1.003183	0.63272	0.03200	5.714397	0.001590	3.882495
700000.0	1.003156	0.63271	0.03199	5.632180	0.001577	3.882389
